iteration,n_unique_compounds,best_reward,best_e_form,best_e_form_e_hull,best_e_form_formula,best_e_hull,best_e_hull_e_form,best_e_hull_formula,best_rdos,best_rdos_eform,best_rdos_ehull,best_rdos_formula
127,120,2.7226340881565907,-0.5504259932252401,0.1534497353650745,Ge6NdTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5818.570323885854,0.2022989870189392,0.309984556965147,Nb6NdPb6
128,121,2.7226340881565907,-0.5504259932252401,0.1534497353650745,Ge6NdTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5818.570323885854,0.2022989870189392,0.309984556965147,Nb6NdPb6
129,122,2.7226340881565907,-0.5504259932252401,0.1534497353650745,Ge6NdTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5818.570323885854,0.2022989870189392,0.309984556965147,Nb6NdPb6
130,123,2.7226340881565907,-0.5504259932252401,0.1534497353650745,Ge6NdTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5818.570323885854,0.2022989870189392,0.309984556965147,Nb6NdPb6
131,124,2.7226340881565907,-0.5504259932252401,0.1534497353650745,Ge6NdTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5818.570323885854,0.2022989870189392,0.309984556965147,Nb6NdPb6
132,124,2.7226340881565907,-0.5504259932252401,0.1534497353650745,Ge6NdTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5818.570323885854,0.2022989870189392,0.309984556965147,Nb6NdPb6
133,124,2.7226340881565907,-0.5504259932252401,0.1534497353650745,Ge6NdTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5818.570323885854,0.2022989870189392,0.309984556965147,Nb6NdPb6
134,125,2.7226340881565907,-0.5504259932252401,0.1534497353650745,Ge6NdTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5818.570323885854,0.2022989870189392,0.309984556965147,Nb6NdPb6
135,125,2.7226340881565907,-0.5504259932252401,0.1534497353650745,Ge6NdTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5818.570323885854,0.2022989870189392,0.309984556965147,Nb6NdPb6
136,125,2.7226340881565907,-0.5504259932252401,0.1534497353650745,Ge6NdTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5818.570323885854,0.2022989870189392,0.309984556965147,Nb6NdPb6
137,126,2.7226340881565907,-0.5504259932252401,0.1534497353650745,Ge6NdTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5818.570323885854,0.2022989870189392,0.309984556965147,Nb6NdPb6
138,127,2.7226340881565907,-0.5504259932252401,0.1534497353650745,Ge6NdTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5818.570323885854,0.2022989870189392,0.309984556965147,Nb6NdPb6
139,127,2.7226340881565907,-0.5504259932252401,0.1534497353650745,Ge6NdTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5818.570323885854,0.2022989870189392,0.309984556965147,Nb6NdPb6
140,127,2.7226340881565907,-0.5504259932252401,0.1534497353650745,Ge6NdTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5818.570323885854,0.2022989870189392,0.309984556965147,Nb6NdPb6
141,127,2.7226340881565907,-0.5504259932252401,0.1534497353650745,Ge6NdTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5818.570323885854,0.2022989870189392,0.309984556965147,Nb6NdPb6
142,128,2.7226340881565907,-0.5504259932252401,0.1534497353650745,Ge6NdTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5818.570323885854,0.2022989870189392,0.309984556965147,Nb6NdPb6
143,129,2.7226340881565907,-0.5504259932252401,0.1534497353650745,Ge6NdTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5818.570323885854,0.2022989870189392,0.309984556965147,Nb6NdPb6
144,130,2.7226340881565907,-0.5504259932252401,0.1534497353650745,Ge6NdTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5818.570323885854,0.2022989870189392,0.309984556965147,Nb6NdPb6
145,131,2.7226340881565907,-0.5504259932252401,0.1534497353650745,Ge6NdTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5818.570323885854,0.2022989870189392,0.309984556965147,Nb6NdPb6
146,132,2.7226340881565907,-0.5504259932252401,0.1534497353650745,Ge6NdTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5818.570323885854,0.2022989870189392,0.309984556965147,Nb6NdPb6
147,132,2.7226340881565907,-0.5504259932252401,0.1534497353650745,Ge6NdTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5818.570323885854,0.2022989870189392,0.309984556965147,Nb6NdPb6
148,133,2.7226340881565907,-0.5504259932252401,0.1534497353650745,Ge6NdTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5818.570323885854,0.2022989870189392,0.309984556965147,Nb6NdPb6
149,133,2.7226340881565907,-0.5504259932252401,0.1534497353650745,Ge6NdTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5818.570323885854,0.2022989870189392,0.309984556965147,Nb6NdPb6
150,134,2.7226340881565907,-0.5504259932252401,0.1534497353650745,Ge6NdTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5818.570323885854,0.2022989870189392,0.309984556965147,Nb6NdPb6
151,134,2.7226340881565907,-0.5504259932252401,0.1534497353650745,Ge6NdTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5818.570323885854,0.2022989870189392,0.309984556965147,Nb6NdPb6
152,135,2.7226340881565907,-0.5504259932252401,0.1534497353650745,Ge6NdTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5818.570323885854,0.2022989870189392,0.309984556965147,Nb6NdPb6
153,136,2.7226340881565907,-0.5504259932252401,0.1534497353650745,Ge6NdTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5818.570323885854,0.2022989870189392,0.309984556965147,Nb6NdPb6
154,136,2.7226340881565907,-0.5504259932252401,0.1534497353650745,Ge6NdTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5818.570323885854,0.2022989870189392,0.309984556965147,Nb6NdPb6
155,136,2.7226340881565907,-0.5504259932252401,0.1534497353650745,Ge6NdTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5818.570323885854,0.2022989870189392,0.309984556965147,Nb6NdPb6
156,136,2.7226340881565907,-0.5504259932252401,0.1534497353650745,Ge6NdTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5818.570323885854,0.2022989870189392,0.309984556965147,Nb6NdPb6
157,136,2.7226340881565907,-0.5504259932252401,0.1534497353650745,Ge6NdTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5818.570323885854,0.2022989870189392,0.309984556965147,Nb6NdPb6
158,136,2.7226340881565907,-0.5504259932252401,0.1534497353650745,Ge6NdTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5818.570323885854,0.2022989870189392,0.309984556965147,Nb6NdPb6
159,137,2.7226340881565907,-0.5504259932252401,0.1534497353650745,Ge6NdTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5818.570323885854,0.2022989870189392,0.309984556965147,Nb6NdPb6
160,137,2.7226340881565907,-0.5504259932252401,0.1534497353650745,Ge6NdTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5818.570323885854,0.2022989870189392,0.309984556965147,Nb6NdPb6
161,137,2.7226340881565907,-0.5504259932252401,0.1534497353650745,Ge6NdTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5818.570323885854,0.2022989870189392,0.309984556965147,Nb6NdPb6
162,138,2.7226340881565907,-0.5504259932252401,0.1534497353650745,Ge6NdTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5827.526199533699,0.2144743331278129,0.3078445312252619,CeNb6Pb6
163,138,2.7226340881565907,-0.5504259932252401,0.1534497353650745,Ge6NdTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5827.526199533699,0.2144743331278129,0.3078445312252619,CeNb6Pb6
164,138,2.7226340881565907,-0.5504259932252401,0.1534497353650745,Ge6NdTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5827.526199533699,0.2144743331278129,0.3078445312252619,CeNb6Pb6
165,139,2.7226340881565907,-0.5504259932252401,0.1534497353650745,Ge6NdTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5827.526199533699,0.2144743331278129,0.3078445312252619,CeNb6Pb6
166,140,2.7226340881565907,-0.5504259932252401,0.1534497353650745,Ge6NdTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5827.526199533699,0.2144743331278129,0.3078445312252619,CeNb6Pb6
167,141,2.7226340881565907,-0.5504259932252401,0.1534497353650745,Ge6NdTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5827.526199533699,0.2144743331278129,0.3078445312252619,CeNb6Pb6
168,141,2.7226340881565907,-0.5504259932252401,0.1534497353650745,Ge6NdTi6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5827.526199533699,0.2144743331278129,0.3078445312252619,CeNb6Pb6
169,142,2.7226340881565907,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5827.526199533699,0.2144743331278129,0.3078445312252619,CeNb6Pb6
170,143,2.7226340881565907,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5827.526199533699,0.2144743331278129,0.3078445312252619,CeNb6Pb6
171,143,2.7226340881565907,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5827.526199533699,0.2144743331278129,0.3078445312252619,CeNb6Pb6
172,144,2.7226340881565907,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5827.526199533699,0.2144743331278129,0.3078445312252619,CeNb6Pb6
173,145,2.7226340881565907,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5827.526199533699,0.2144743331278129,0.3078445312252619,CeNb6Pb6
174,146,2.7226340881565907,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5827.526199533699,0.2144743331278129,0.3078445312252619,CeNb6Pb6
175,147,2.7226340881565907,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5827.526199533699,0.2144743331278129,0.3078445312252619,CeNb6Pb6
176,148,2.7226340881565907,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5827.526199533699,0.2144743331278129,0.3078445312252619,CeNb6Pb6
177,148,2.7226340881565907,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5827.526199533699,0.2144743331278129,0.3078445312252619,CeNb6Pb6
178,148,2.7226340881565907,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5827.526199533699,0.2144743331278129,0.3078445312252619,CeNb6Pb6
179,148,2.7226340881565907,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5827.526199533699,0.2144743331278129,0.3078445312252619,CeNb6Pb6
180,148,2.7226340881565907,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5827.526199533699,0.2144743331278129,0.3078445312252619,CeNb6Pb6
181,148,2.7226340881565907,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5827.526199533699,0.2144743331278129,0.3078445312252619,CeNb6Pb6
182,148,2.7226340881565907,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5827.526199533699,0.2144743331278129,0.3078445312252619,CeNb6Pb6
183,148,2.7226340881565907,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5827.526199533699,0.2144743331278129,0.3078445312252619,CeNb6Pb6
184,149,2.7226340881565907,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5827.526199533699,0.2144743331278129,0.3078445312252619,CeNb6Pb6
185,150,2.7226340881565907,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5827.526199533699,0.2144743331278129,0.3078445312252619,CeNb6Pb6
186,151,2.7226340881565907,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5827.526199533699,0.2144743331278129,0.3078445312252619,CeNb6Pb6
187,151,2.7226340881565907,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5827.526199533699,0.2144743331278129,0.3078445312252619,CeNb6Pb6
188,151,2.7226340881565907,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5827.526199533699,0.2144743331278129,0.3078445312252619,CeNb6Pb6
189,151,2.7226340881565907,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5827.526199533699,0.2144743331278129,0.3078445312252619,CeNb6Pb6
190,151,2.7226340881565907,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5827.526199533699,0.2144743331278129,0.3078445312252619,CeNb6Pb6
191,152,2.7226340881565907,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,5827.526199533699,0.2144743331278129,0.3078445312252619,CeNb6Pb6
192,153,2.7226340881565907,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
193,153,2.7226340881565907,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
194,154,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
195,155,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
196,156,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
197,157,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
198,158,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
199,159,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
200,160,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
201,161,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
202,161,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
203,161,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
204,161,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
205,162,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
206,162,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
207,163,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
208,163,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
209,164,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
210,165,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
211,165,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
212,165,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
213,166,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
214,166,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
215,167,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
216,168,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
217,169,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
218,170,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
219,170,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
220,170,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
221,170,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
222,171,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
223,171,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
224,171,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
225,171,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
226,172,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
227,172,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
228,172,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
229,172,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
230,172,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
231,172,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
232,172,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
233,172,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
234,172,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
235,173,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
236,173,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
237,173,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
238,173,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
239,173,4.240397441884896,-0.6061353523828982,0.1449452870788629,CeRu6Si6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
