iteration,n_unique_compounds,best_reward,best_e_form,best_e_form_e_hull,best_e_form_formula,best_e_hull,best_e_hull_e_form,best_e_hull_formula,best_rdos,best_rdos_eform,best_rdos_ehull,best_rdos_formula
515,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
516,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
517,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
518,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
519,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
520,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
521,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
522,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
523,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
524,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
525,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
526,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
527,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
528,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
529,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
530,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
531,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
532,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
533,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
534,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
535,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
536,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
537,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
538,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
539,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
540,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
541,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
542,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
543,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
544,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
545,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
546,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
547,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
548,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
549,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
550,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
551,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
552,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
553,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
554,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
555,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
556,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
557,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
558,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
559,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
560,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
561,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
562,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
563,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
564,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
565,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
566,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
567,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
568,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
569,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
570,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
571,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
572,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
573,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
574,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
575,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
576,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
577,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
578,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
579,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
580,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
581,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
582,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
583,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
584,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
585,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
586,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
587,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
588,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
589,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
590,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
591,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
592,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
593,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
594,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
595,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
596,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
597,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
598,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
599,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
600,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
601,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
602,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
603,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
604,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
605,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
606,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
607,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
608,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
609,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
610,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
611,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
612,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
613,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
614,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
615,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
616,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
617,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
618,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
619,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
620,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
621,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
622,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
623,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
624,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
625,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
626,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
627,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
628,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
629,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
630,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
631,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
632,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
633,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
634,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
635,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
636,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
637,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
638,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
639,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
640,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
641,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
642,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
643,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
644,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
645,185,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
