iteration,n_unique_compounds,best_reward,best_e_form,best_e_form_e_hull,best_e_form_formula,best_e_hull,best_e_hull_e_form,best_e_hull_formula,best_rdos,best_rdos_eform,best_rdos_ehull,best_rdos_formula
825,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
826,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
827,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
828,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
829,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
830,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
831,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
832,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
833,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
834,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
835,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
836,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
837,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
838,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
839,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
840,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
841,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
842,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
843,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
844,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
845,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
846,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
847,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
848,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
849,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
850,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
851,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
852,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
853,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
854,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
855,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
856,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
857,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
858,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
859,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
860,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
861,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
862,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
863,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
864,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
865,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
866,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
867,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
868,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
869,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
870,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
871,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
872,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
873,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
874,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
875,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
876,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
877,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
878,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
879,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
880,230,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
881,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
882,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
883,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
884,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
885,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
886,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
887,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
888,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
889,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
890,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
891,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
892,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
893,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
894,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
895,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
896,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
897,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
898,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
899,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
900,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
901,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
902,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
903,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
904,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
905,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
906,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
907,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
908,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
909,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
910,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
911,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
912,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
913,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
914,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
915,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
916,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
917,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
918,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
919,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
920,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
921,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
922,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
923,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
924,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
925,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
926,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
927,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
928,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
929,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
930,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
931,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
932,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
933,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
934,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
935,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
936,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
937,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
938,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
939,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
940,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
941,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
942,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
943,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
944,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
945,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
946,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
947,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
948,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
949,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
950,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
951,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
952,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
953,231,4.240397441884896,-0.5623332446405436,0.1470124379123185,Ge6TbTi6,-0.1839216934534678,-0.2811098756718134,GdGe6Tc6,13185.712181008725,0.2429628704100996,0.3416879757623532,EuNb6Pb6
