name,e_form,e_above_hull,e_decomp
HoIr6Sn6,-0.337898068318778,0.0684166700887,-0.406314738407478
ErIr6Sn6,-0.3360516081013659,0.0745857087891002,-0.4106373168904661
Ir6Sn6Tm,-0.3322459956767749,0.0765990906413657,-0.4088450863181406
Ir6Sn6Yb,-0.3373820435198437,-0.3373820435198437,0.0
Ir6LuSn6,-0.3214521719888938,0.0893194412207952,-0.4107716132096891
EuIr6Pb6,0.0915810786200261,0.2064766821144298,-0.1148956034944037
GdIr6Pb6,0.0944431504482478,0.196860292668952,-0.1024171422207042
Ir6Pb6Tb,0.0982181068436242,0.2795533342592075,-0.1813352274155832
DyIr6Pb6,0.1064121033200317,0.288099096119003,-0.1816869927989713
HoIr6Pb6,0.1091053741915081,0.2948734501477186,-0.1857680759562104
ErIr6Pb6,0.119515959301003,0.3096066137402017,-0.1900906544391986
Ir6Pb6Tm,0.1223868008923093,0.3106852247591824,-0.1882984238668731
Ir6Pb6Yb,0.0828140665166308,0.0828140665166308,0.0
Ir6LuPb6,0.1314795548942205,0.3217045056526422,-0.1902249507584216
Pt6SmSi6,-0.6599671783747053,0.1750364095665664,-0.8350035879412717
EuPt6Si6,-0.6284603238586164,0.1451492079938476,-0.7736095318524641
GdPt6Si6,-0.6559098860129003,0.1786074896824655,-0.8345173756953659
Pt6TbSi6,-0.6486133076792086,0.1627709651485355,-0.8113842728277441
DyPt6Si6,-0.6473371886804474,0.1829795774664456,-0.8303167661468931
HoPt6Si6,-0.6406357653478861,0.1873933549730957,-0.8280291203209819
ErPt6Si6,-0.6364690097742126,0.1888634373086316,-0.8253324470828443
Pt6TmSi6,-0.6380517505429949,0.1632356951038053,-0.8012874456468002
Pt6YbSi6,-0.6394408640769073,-0.6394408640769073,0.0
LuPt6Si6,-0.6238592487434005,0.1678743809357856,-0.7917336296791861
Pt6ThSi6,-0.6467367583853849,0.195086274749126,-0.8418230331345109
PaPt6Si6,-0.57752320770806,0.1104428119219543,-0.6879660196300144
NpPt6Si6,-0.5017055086444705,0.174797390892854,-0.6765028995373246
Pt6PuSi6,-0.4253382145311005,0.1809190317037903,-0.6062572462348909
EuPt6Ge6,-0.4783608314415718,0.1262149203067414,-0.6045757517483132
GdPt6Ge6,-0.5079061964945628,0.1052665715542511,-0.6131727680488139
Pt6TbGe6,-0.5000999046482213,0.1208141365725083,-0.6209140412207297
DyPt6Ge6,-0.4981251458852606,0.1181166630275415,-0.6162418089128021
HoPt6Ge6,-0.4899882275365778,0.1268623018584199,-0.6168505293949977
ErPt6Ge6,-0.4871549475782943,0.1299828041213642,-0.6171377516996586
Pt6TmGe6,-0.4862776597050515,0.1291163287491117,-0.6153939884541633
Pt6YbGe6,-0.4958207004735737,-0.4958207004735737,0.0
LuPt6Ge6,-0.4710602905598641,0.142064291376707,-0.6131245819365712
Pt6ThGe6,-0.5112628803615334,0.1239690371117498,-0.6352319174732833
PaPt6Ge6,-0.4523954201377106,0.0803044941095836,-0.5326999142472942
NpPt6Ge6,-0.3718585434750576,0.0348641457068467,-0.4067226891819044
Pt6PuGe6,-0.3219739901665045,0.1284585331048908,-0.4504325232713953
EuPt6Sn6,-0.5307342881617279,0.1214473893107281,-0.652181677472456
GdPt6Sn6,-0.5305942858182522,0.1541627491877869,-0.6847570350060391
Pt6Sn6Tb,-0.529017937808243,0.158287027730383,-0.6873049655386261
DyPt6Sn6,-0.521809241832043,0.1650123192773666,-0.6868215611094096
HoPt6Sn6,-0.5143287427644688,0.1731316158781523,-0.6874603586426211
ErPt6Sn6,-0.5120412840345927,0.1745003807438808,-0.6865416647784736
Pt6Sn6Tm,-0.5095333281612278,0.1767317182192058,-0.6862650463804336
Pt6Sn6Yb,-0.542538975242494,-0.542538975242494,0.0
LuPt6Sn6,-0.494808887952283,0.1873404389136522,-0.6821493268659353
Pt6Sn6Th,-0.5142197156596015,0.1689290850891072,-0.6831488007487087
PaPt6Sn6,-0.4448662819525358,0.176748628847788,-0.6216149108003239
NpPt6Sn6,-0.4213139084079944,0.0976187985245904,-0.5189327069325849
Pt6PuSn6,-0.4004714203413853,0.0546520694617088,-0.4551234898030941
Pb6Pt6Sm,-0.2171983699854869,0.2087768383700663,-0.4259752083555533
EuPb6Pt6,-0.2505246401511184,0.1466757476296949,-0.3972003877808134
GdPb6Pt6,-0.2129052791269288,0.2119601118038244,-0.4248653909307532
Pb6Pt6Tb,-0.1985791759522656,0.2353479609508831,-0.4339271369031487
DyPb6Pt6,-0.1931380357079297,0.2484780997775988,-0.4416161354855286
HoPb6Pt6,-0.1835010102272025,0.2655139076792761,-0.4490149179064787
ErPb6Pt6,-0.1803362799696367,0.2735555332951825,-0.4538918132648193
Pb6Pt6Tm,-0.1719506329139275,0.2867018460550341,-0.4586524789689616
Pb6Pt6Yb,-0.2586349017243481,-0.2586349017243481,0.0
LuPb6Pt6,-0.1597513724661555,0.3054562433970421,-0.4652076158631976
Pb6Pt6Th,-0.1740223960888595,0.2953768492977879,-0.4693992453866475
PaPb6Pt6,-0.0942167507655529,0.3504556882653256,-0.4446724390308785
NpPb6Pt6,-0.0700777450384989,0.2005651392385015,-0.2706428842770004
Pb6Pt6Pu,-0.045523559939535,0.1650994296005434,-0.2106229895400784
Au6CeSi6,0.0012103280717343,0.217558473468503,-0.2163481453967686
Au6PmSi6,0.0059423476999919,0.1783423235243054,-0.1723999758243135
Au6EuSi6,0.0237883530470837,0.1868610840796595,-0.1630727310325757
Au6GdSi6,0.006987936680935456,0.20695956053781048,-0.19997162385687503
Au6TbSi6,0.015442471071267505,0.2074888985342675,-0.192046427463
Au6DySi6,0.016329041889056074,0.20570402953897474,-0.18937498764991867
Au6HoSi6,0.02422331132866873,0.21654239277827564,-0.1923190814496069
Au6ErSi6,0.03407285827256164,0.22797775225584677,-0.19390489398328511
Au6TmSi6,0.0362237360894146,0.23401722168935588,-0.19779348559994128
Au6YbSi6,0.035426326054212934,0.035426326054212934,0.0
Au6LuSi6,0.05619794433671698,0.2536036481463303,-0.1974057038096133
Au6ThSi6,0.0014702883849552633,0.18827470427308537,-0.1868044158881301
Au6PaSi6,0.08452878532294889,0.16934609181464022,-0.08481730649169134
Au6NpSi6,0.1742501906365785,0.19035733881943973,-0.016107148182861228
Au6PuSi6,0.20838982909335174,0.23399900730949602,-0.025609178216144272
Au6CeGe6,-0.06118804800175599,0.10902414346475191,-0.1702121914665079
Au6PrGe6,-0.08447075079600862,0.10841706478147635,-0.19288781557748497
Au6PmGe6,-0.05803738929868711,0.1137212139655779,-0.171758603264265
Au6SmGe6,-0.07164878359590486,0.11940321421309018,-0.19105199780899504
Au6EuGe6,-0.05585021791910313,0.10658114055342413,-0.16243135847252727
Au6GdGe6,-0.0638738860966895,0.09051969639248557,-0.15439358248917506
Au6TbGe6,-0.053454938282458696,0.1379501166204928,-0.1914050549029515
Au6DyGe6,-0.04923845565762154,0.13949515943224866,-0.1887336150898702
Au6HoGe6,-0.04259095937872541,0.149086749510833,-0.19167770888955843
Au6ErGe6,-0.035027063390373314,0.15823645803286332,-0.19326352142323663
Au6TmGe6,-0.029087117336296424,0.16806499570359637,-0.1971521130398928
Au6YbGe6,-0.05464628762323433,-0.05464628762323433,0.0
Au6LuGe6,-0.011359722164661216,0.1854046090849036,-0.19676433124956483
Au6ThGe6,-0.06307336763314234,0.12308967569493928,-0.18616304332808162
Au6PaGe6,0.017136437677611235,0.14254009034468895,-0.1254036526670777
Au6NpGe6,0.10093220083119274,0.1163717781416283,-0.015439577310435564
Au6PuGe6,0.09926650649762409,0.14492470422024134,-0.04565819772261724
Au6PrSn6,-0.19933920831938734,0.12835102130394704,-0.3276902296233344
Au6PmSn6,-0.17442486722604456,0.14354811401333162,-0.3179729812393762
Au6EuSn6,-0.1947600972953307,0.10562134978864082,-0.3003814470839715
Au6GdSn6,-0.18213479164770627,0.14272192533567166,-0.3248567169833779
Au6Sn6Tb,-0.17574820853630568,0.1470306110110028,-0.32277881954730847
Au6DySn6,-0.16655930351810339,0.15327801036657146,-0.31983731388467485
Au6HoSn6,-0.1591291414624316,0.17094141110057307,-0.33007055256300466
Au6ErSn6,-0.15483222619498185,0.1732645913572913,-0.32809681755227316
Au6Sn6Tm,-0.15005212551868452,0.1778259961238301,-0.3278781216425146
Au6Sn6Yb,-0.1979206723109887,-0.1979206723109887,0.0
Au6LuSn6,-0.13357043935910987,0.18648239963350663,-0.3200528389926165
Au6Sn6Th,-0.16412370959796127,0.13960801599610181,-0.3037317255940631
Au6PaSn6,-0.08129984219846219,0.15038240020315796,-0.23168224240162014
Au6NpSn6,-0.05917263682006535,0.10573340331043013,-0.16490604013049548
Au6PuSn6,-0.05726312827559683,0.07060120481492307,-0.1278643330905199
Au6CePb6,-0.12304557572051558,0.10906015385145201,-0.2321057295719676
Au6Pb6Pr,-0.14891754735487203,0.11733130616788381,-0.26624885352275585
Au6NdPb6,-0.14111828964957324,0.125116889777747,-0.2662351794273202
Au6Pb6Pm,-0.12120306595823721,0.13472689448930236,-0.2559299604475396
Au6Pb6Sm,-0.12969846471325042,0.13705448907033296,-0.2667529537835834
Au6EuPb6,-0.16247618373062414,0.06486243421197807,-0.2273386179426022
Au6GdPb6,-0.13178710313944628,0.11247612337479304,-0.24426322651423932
Au6Pb6Tb,-0.11841833073132225,0.15224342892233605,-0.2706617596536583
Au6DyPb6,-0.1124949283142162,0.15793989346333814,-0.27043482177755435
Au6HoPb6,-0.10221373399456997,0.16978016127599121,-0.27199389527056117
Au6ErPb6,-0.09841922619260292,0.17287038836459379,-0.2712896145571967
Au6Pb6Tm,-0.09216576993070738,0.18305216916385617,-0.27521793909456355
Au6Pb6Yb,-0.16668793527339815,-0.16668793527339815,0.0
Au6LuPb6,-0.08071775391649155,0.19296764694969387,-0.2736854008661854
Au6Pb6Th,-0.08125269971397131,0.17827138155938121,-0.2595240812733525
Au6PaPb6,-0.0058263112920711865,0.1625209798228463,-0.16834729111491747
Au6NpPb6,0.005227290788684951,0.08705420841817732,-0.08182691762949237
Au6Pb6Pu,-0.014204353190798167,0.09493480964857219,-0.10913916283937036
CeHg6Si6,0.3800621265760984,0.5112642185474849,-0.1312020919713866
Hg6PrSi6,0.38927892366594763,0.5147497025384751,-0.1254707788725275
Hg6NdSi6,0.39181733150495784,0.5157736000186508,-0.12395626851369299
Hg6PmSi6,0.39077482255486184,0.4712189423660541,-0.08044411981119223
Hg6SmSi6,0.40489870574608655,0.5271164378621136,-0.12221773211602702
EuHg6Si6,0.35282774317121235,0.45544580222423,-0.10261805905301763
GdHg6Si6,0.39612825675202146,0.5120308230229018,-0.11590256627088041
Hg6TbSi6,0.06572529195834147,0.1754237441674293,-0.10969845220908785
DyHg6Si6,0.4265093221408438,0.5440165044483053,-0.11750718230746152
Hg6HoSi6,0.4296179652750534,0.5456271148399167,-0.11600914956486325
ErHg6Si6,0.09568630415835873,0.19788864698162423,-0.10220234282326549
Hg6TmSi6,0.4467824128722701,0.5508525434409659,-0.10407013056869574
Hg6YbSi6,0.36870854663080266,0.36870854663080266,0.0
Hg6LuSi6,0.4502240186672555,0.5510958314710833,-0.10087181280382786
Hg6ThSi6,0.07814250496980162,0.20779967237067776,-0.12965716740087616
Hg6PaSi6,0.6389212652389937,0.7576725236837503,-0.11875125844475655
Hg6NpSi6,0.5073259726943434,0.5649100773667823,-0.05758410467243891
Hg6PuSi6,0.12097884122797681,0.20217344751999727,-0.08119460629202045
CeHg6Ge6,0.29654071003708976,0.41807006966453963,-0.12152935962744985
Hg6PrGe6,0.26915816541467336,0.40092249693388887,-0.13176433151921552
Hg6NdGe6,0.27220610952672103,0.4038678686903676,-0.13166175916364656
Hg6PmGe6,0.2875517733630379,0.40147528113722797,-0.11392350777419005
Hg6SmGe6,0.28103161350410377,0.41291001083173695,-0.1318783973276332
EuHg6Ge6,0.2756965455134143,0.3776732320063835,-0.10197668649296916
GdHg6Ge6,0.289257081830459,0.39751669174590615,-0.10825960991544716
Hg6TbGe6,0.2960554776310781,0.42344435489838994,-0.12738887726731185
DyHg6Ge6,0.3040522108237321,0.42964750582301064,-0.12559529499927852
Hg6HoGe6,0.30827074428551937,0.42945968788640343,-0.12118894360088403
ErHg6Ge6,0.31444371725491366,0.4276387513927098,-0.11319503413779614
Hg6TmGe6,0.32226190288870854,0.4434895268429633,-0.12122762395425474
Hg6YbGe6,0.29626444986511,0.29626444986511,0.0
Hg6LuGe6,0.3310753031924166,0.44532385514881456,-0.11424855195639796
Hg6ThGe6,0.29935438949638854,0.42740155058932344,-0.1280471610929349
Hg6PaGe6,0.3691460397857021,0.5036222689771817,-0.1344762291914795
Hg6NpGe6,0.16334084562259604,0.1878529994574334,-0.024512153834837347
Hg6PuGe6,0.27838492451585606,0.33311569876287506,-0.054730774247019026
CeHg6Sn6,0.04194361971952969,0.20486972712288237,-0.16292610740335267
Hg6PrSn6,0.02341612823210654,0.18453457463724676,-0.16111844640514023
Hg6NdSn6,0.03818929456196903,0.19883228919293844,-0.1606429946309694
Hg6PmSn6,0.03700836577957635,0.18022446550126614,-0.14321609972168978
Hg6SmSn6,0.03729995936742807,0.1894043039870842,-0.15210434461965613
EuHg6Sn6,-0.0026588930180574486,0.1396099900158618,-0.14226888303391924
GdHg6Sn6,0.03589787328881208,0.18477222607085397,-0.1488743527820419
Hg6Sn6Tb,0.046673125404095774,0.18970606471788,-0.14303293931378425
DyHg6Sn6,0.058998001751985316,0.1983636667885082,-0.1393656650365229
Hg6HoSn6,0.06987806033780905,0.20223438642923383,-0.13235632609142478
ErHg6Sn6,0.07164366056359238,0.20180376992637283,-0.13016010936278044
Hg6Sn6Tm,0.08053998844260427,0.20954823411556295,-0.12900824567295868
Hg6Sn6Yb,0.016528613032921687,0.016528613032921687,0.0
Hg6LuSn6,0.08372535470904197,0.20036246591811405,-0.11663711120907208
Hg6Sn6Th,-0.07065770734458873,0.07290199536588943,-0.14355970271047816
Hg6PaSn6,0.12363926296341313,0.12892387656760448,-0.0052846136041913615
Hg6NpSn6,0.1379853533854797,0.1758084701106737,-0.037823116725193985
Hg6PuSn6,0.08577951531833332,0.11395414383029595,-0.02817462851196264
CeHg6Pb6,0.013405464924242293,0.10738742334255424,-0.09398195841831194
Hg6Pb6Pr,-0.014934603577955294,0.10094862673306197,-0.11588323031101727
Hg6NdPb6,-0.002528165776379974,0.1124730424422461,-0.11500120821862607
Hg6Pb6Pm,-0.002189406379035137,0.09928596482165859,-0.10147537120069373
Hg6Pb6Sm,0.007221638546828429,0.11707816716618397,-0.10985652861935553
EuHg6Pb6,-0.03833990215585896,0.08530940828666017,-0.12364931044251913
GdHg6Pb6,-0.003161249217691547,0.10279503781440781,-0.10595628703209936
Hg6Pb6Tb,0.013282760162805555,0.11722038641526204,-0.10393762625245649
DyHg6Pb6,0.022509849353919427,0.12085997822351519,-0.09835012886959575
Hg6HoPb6,0.04074844455889512,0.13629495103553615,-0.09554650647664104
ErHg6Pb6,0.03751908674634745,0.12885430457657523,-0.09133521783022779
Hg6Pb6Tm,0.042574773345501665,0.13442708435960243,-0.09185231101410077
Hg6Pb6Yb,-0.029264785315871605,-0.029264785315871605,0.0
Hg6LuPb6,0.0406799249781273,0.10537429833099274,-0.06469437335286544
Hg6Pb6Th,0.04824107391883267,0.12052988096880363,-0.07228880704997095
Hg6PaPb6,0.14553354829056092,0.14090035568514694,0.004633192605413976
Hg6NpPb6,0.1309949751364063,0.11983995424963619,0.011155020886770105
Hg6Pb6Pu,0.0654234015010666,0.0520952336001701,0.013328167900896495
Hg6Pb6Th,0.04824107391883267,0.12052988096880363,-0.07228880704997095
Hg6Pb6Pa,0.14553354829056092,0.14090035568514694,0.004633192605413976
Hg6Pb6Np,0.1309949751364063,0.11983995424963619,0.011155020886770105
Hg6Pb6Pu,0.0654234015010666,0.0520952336001701,0.013328167900896495
