iteration,n_unique_compounds,best_reward,best_e_form,best_e_form_e_hull,best_e_form_formula,best_e_hull,best_e_hull_e_form,best_e_hull_formula,best_rdos,best_rdos_eform,best_rdos_ehull,best_rdos_formula
797,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
798,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
799,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
800,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
801,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
802,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
803,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
804,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
805,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
806,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
807,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
808,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
809,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
810,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
811,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
812,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
813,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
814,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
815,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
816,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
817,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
818,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
819,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
820,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
821,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
822,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
823,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
824,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
825,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
826,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
827,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
828,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
829,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
830,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
831,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
832,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
833,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
834,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
835,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
836,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
837,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
838,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
839,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
840,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
841,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
842,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
843,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
844,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
845,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
846,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
847,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
848,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
849,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
850,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
851,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
852,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
853,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
854,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
855,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
856,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
857,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
858,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
859,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
860,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
861,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
862,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
863,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
864,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
865,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
866,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
867,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
868,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
869,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
870,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
871,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
872,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
873,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
874,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
875,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
876,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
877,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
878,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
879,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
880,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
881,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
882,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
883,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
884,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
885,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
886,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
887,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
888,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
889,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
890,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
891,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
892,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
893,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
894,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
895,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
896,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
897,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
898,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
899,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
900,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
901,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
902,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
903,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
904,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
905,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
906,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
907,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
908,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
909,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
910,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
911,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
912,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
913,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
914,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
915,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
916,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
917,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
918,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
919,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
920,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
921,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
922,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
