iteration,n_unique_compounds,best_reward,best_e_form,best_e_form_e_hull,best_e_form_formula,best_e_hull,best_e_hull_e_form,best_e_hull_formula,best_rdos,best_rdos_eform,best_rdos_ehull,best_rdos_formula
383,175,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
384,175,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
385,175,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
386,175,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
387,175,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
388,175,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
389,175,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
390,175,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
391,175,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
392,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
393,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
394,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
395,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
396,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
397,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
398,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
399,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
400,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
401,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
402,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
403,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
404,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
405,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
406,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
407,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
408,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
409,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
410,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
411,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
412,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
413,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
414,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
415,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
416,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
417,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
418,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
419,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
420,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
421,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
422,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
423,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
424,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
425,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
426,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
427,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
428,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
429,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
430,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
431,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
432,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
433,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
434,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
435,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
436,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
437,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
438,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
439,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
440,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
441,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
442,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
443,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
444,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
445,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
446,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
447,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
448,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
449,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
450,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
451,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
452,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
453,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
454,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
455,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
456,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
457,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
458,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
459,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
460,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
461,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
462,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
463,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
464,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
465,176,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
466,177,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
467,178,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
468,179,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
469,180,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
470,180,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
471,180,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
472,180,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
473,180,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
474,180,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
475,180,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
476,180,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
477,180,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
478,180,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
479,180,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
480,180,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
481,180,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
482,180,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
483,181,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
484,181,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
485,181,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
486,181,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
487,181,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
488,181,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
489,181,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
490,181,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
491,181,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
492,181,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
493,181,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
494,181,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
495,181,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
496,181,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
497,181,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
498,181,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
499,181,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
500,181,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
501,181,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
502,181,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
503,181,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
504,181,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
505,181,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
506,181,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
507,181,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
508,181,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
509,181,4.159215747810979,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1787978900045407,-0.2809214964452353,ErGe6Tc6,7949.120226648127,-0.2768594759971847,-0.0058567401646467,ErFe6Ge6
